Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2005-06-24 00:00:00+05:30,60.17790650662889,62.79433722430841,60.08632850378205,61.71723937988281,821830,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-06-27 00:00:00+05:30,60.78840220590588,62.96876106054995,60.70118918250555,62.13150405883789,992750,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-06-28 00:00:00+05:30,62.44549815998074,62.44549815998074,59.74185356309378,60.28258514404297,449460,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-06-29 00:00:00+05:30,60.61398406770398,60.86690652631396,59.76364533423043,60.2651252746582,245340,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-06-30 00:00:00+05:30,60.65758925675856,62.968764443713546,60.4395533595796,60.958473205566406,762300,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-01 00:00:00+05:30,61.05005372988842,62.08790677255342,61.05005372988842,61.381465911865234,382780,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-04 00:00:00+05:30,61.91347712484617,62.96877016459728,61.57334162665895,62.76818084716797,1019180,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-05 00:00:00+05:30,63.317642698164335,63.65777827013772,60.35671723087563,60.845115661621094,653430,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-06 00:00:00+05:30,61.050051347519585,62.40187657464282,61.050051347519585,61.29425048828125,379420,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-07 00:00:00+05:30,61.573345461273085,61.573345461273085,59.392986155605286,59.77237319946289,314330,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-08 00:00:00+05:30,61.35529609019381,61.83497769393292,60.18226197608122,61.54716873168945,289430,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-11 00:00:00+05:30,62.61991625713883,62.70712929069248,60.962842003907866,61.494850158691406,502500,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-12 00:00:00+05:30,61.791364289613846,62.53268491757712,61.6605414366964,62.04864501953125,729200,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-13 00:00:00+05:30,62.7071286099594,63.84091134170457,62.480369402039216,62.868473052978516,1164080,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-14 00:00:00+05:30,63.23040720503078,63.40483325299102,61.83497885956727,62.23616409301758,338610,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-15 00:00:00+05:30,63.107531197742766,64.27374837039791,62.33739044253624,63.89527893066406,635210,56.244495,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-18 00:00:00+05:30,64.25172926580865,66.01205061555683,64.25172926580865,65.08348083496094,1672700,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-19 00:00:00+05:30,65.92404182079052,67.77237806126072,63.81605305440666,64.3045425415039,1521690,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-20 00:00:00+05:30,66.34651172944125,66.35531521674443,63.89966603643363,64.4233627319336,624320,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-21 00:00:00+05:30,66.89219970111803,70.32482708143061,62.403382379982425,62.94907760620117,1566470,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-22 00:00:00+05:30,63.98329456403603,64.77103559282124,62.96231144049402,63.217552185058594,670840,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-25 00:00:00+05:30,64.5597914418556,64.5597914418556,62.22736404730422,62.34178924560547,981010,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-26 00:00:00+05:30,62.50900775502111,63.28355344136695,59.076386518144766,61.474822998046875,313910,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-27 00:00:00+05:30,62.403405526571184,62.403405526571184,60.95113878294778,61.615657806396484,245160,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-28 00:00:00+05:30,61.615657806396484,61.615657806396484,61.615657806396484,61.615657806396484,0,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-07-29 00:00:00+05:30,61.435231120281045,61.875311553191096,60.29101930867711,60.98634719848633,418080,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-01 00:00:00+05:30,62.38139489460519,65.48396296783183,59.71890720864208,61.879703521728516,690440,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-02 00:00:00+05:30,62.05132998286887,62.22735943862692,61.70806784357536,61.86649703979492,576670,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-03 00:00:00+05:30,62.22735916854597,66.01205288675737,61.347198463389205,62.97109603881836,4386220,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-04 00:00:00+05:30,63.01951577577773,63.670832927226,60.731098899398965,61.20638656616211,1431520,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-05 00:00:00+05:30,61.602457125156505,63.19555285872671,61.602457125156505,62.73786544799805,1459230,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-08 00:00:00+05:30,63.36718146193797,64.24734229316935,62.49141901742881,63.16474151611328,1681110,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-09 00:00:00+05:30,64.07569609993502,64.2429220521973,62.09533469634614,62.35498046875,753940,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-10 00:00:00+05:30,59.41965854722409,63.01951306013682,57.82656290456747,62.33738708496094,376730,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-11 00:00:00+05:30,62.66745007752528,64.69182272643096,62.324187881898716,64.18132781982422,934690,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-12 00:00:00+05:30,65.12749757779135,65.12749757779135,63.811654829730756,64.59939575195312,865190,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-16 00:00:00+05:30,64.63900466363495,69.32145937023223,64.47177197997648,68.19485473632812,3199820,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-17 00:00:00+05:30,68.56452513048563,69.1806349816911,66.40812722107901,66.76019287109375,914940,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-18 00:00:00+05:30,66.61936549661989,68.09803574044211,65.31232632060325,65.8624267578125,1041200,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-19 00:00:00+05:30,67.11224817450314,69.35666047162196,66.89220801655395,68.68773651123047,1777010,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-22 00:00:00+05:30,68.6525338865634,71.20500123305682,67.34109633741795,68.70094299316406,2011060,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-23 00:00:00+05:30,69.09263446689138,70.32486113798235,66.8966304826432,67.25749969482422,1125270,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-24 00:00:00+05:30,66.89220929253678,68.52050514940234,66.01204864395078,67.96160125732422,880510,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-25 00:00:00+05:30,68.21244812011719,68.65252843056956,67.33228749921246,68.21244812011719,429410,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-26 00:00:00+05:30,68.47650484862409,69.18062937650993,67.3807023644499,68.35768127441406,756630,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-29 00:00:00+05:30,68.16843986433008,68.60852019067204,66.90101309072844,68.47650146484375,449770,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-30 00:00:00+05:30,69.21584402537619,69.21584402537619,67.06824954779863,67.53913879394531,535010,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-08-31 00:00:00+05:30,68.19485552702666,68.55571793030818,67.4423151569314,67.7459716796875,311800,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-09-01 00:00:00+05:30,68.46770320134391,68.46770320134391,67.16506238135524,67.7459716796875,142860,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
2005-09-02 00:00:00+05:30,68.38408879158105,72.60445795083942,67.07704954848033,69.51509857177734,2749660,0.0,0.0,LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,888043470848,27.116163,0.307,0.41,2402.9,1543.0
